TimeStamp,Open,High,Low,Close,Volume,RSI,rsi_pivot_low,bullish_divergence_signal
2021-07-15 07:00:00,32483.0,32600.0,32359.65,32469.5,1675.703792,43.57871162262132,False,False
2021-07-15 08:00:00,32468.3,32551.99,32316.45,32376.51,1977.11793,40.81556286721651,False,False
2021-07-15 09:00:00,32376.5,32620.31,32332.54,32505.0,1945.908662,45.91824398581513,False,False
2021-07-15 10:00:00,32505.0,32579.33,31816.06,31866.76,4565.895068,31.425000835931627,False,False
2021-07-15 11:00:00,31866.76,31992.58,31800.0,31880.5,2077.289315,31.923158825497154,False,False
2021-07-15 12:00:00,31880.5,32152.97,31605.84,31723.25,3580.639832,29.29981745384366,True,False
2021-07-15 13:00:00,31723.25,31923.35,31455.0,31828.82,3989.717676,33.26477575860103,False,False
2021-07-15 14:00:00,31828.86,31957.77,31675.5,31771.83,1974.800711,32.21447901147607,False,False
2021-07-15 15:00:00,31771.83,31829.99,31653.5,31677.01,2355.484135,30.489575615936303,False,False
2021-07-15 16:00:00,31678.5,31737.68,31475.32,31598.85,2677.649049,29.106113817701555,False,False
2021-07-15 17:00:00,31598.85,31598.86,31133.0,31276.88,4767.335362,24.22896324980293,True,False
2021-07-15 18:00:00,31276.87,31527.54,31230.0,31455.11,1897.734109,31.110494555743472,False,False
2021-07-15 19:00:00,31455.12,31800.0,31394.4,31533.62,1931.505721,33.95590365661748,False,False
2021-07-15 20:00:00,31538.92,31840.88,31528.52,31752.41,2036.517917,41.23977511186002,False,False
2021-07-15 21:00:00,31752.4,31803.72,31645.0,31666.35,1348.345284,39.399116243071916,False,False
2021-07-15 22:00:00,31666.35,31868.53,31622.0,31772.95,1211.656739,42.80445090823203,False,False
2021-07-15 23:00:00,31772.95,31898.0,31503.35,31880.0,1443.138724,46.08114325826834,False,False
2021-07-16 00:00:00,31874.49,31940.0,31556.95,31644.03,2165.772659,40.564505988649124,False,False
2021-07-16 01:00:00,31644.04,31884.7,31640.0,31808.4,1301.205122,45.46227860650048,False,False
2021-07-16 02:00:00,31808.41,32049.45,31762.97,31904.26,2728.187761,48.14598313810172,False,False
2021-07-16 03:00:00,31904.25,32020.23,31874.13,31914.89,1352.540088,48.448922690443226,False,False
2021-07-16 04:00:00,31914.9,32020.0,31851.27,31907.57,1207.949575,48.23992441941866,False,False
2021-07-16 05:00:00,31907.57,31966.94,31719.73,31797.02,1353.26601,45.07729187978812,False,False
2021-07-16 06:00:00,31800.41,31804.99,31548.15,31609.14,2043.109668,40.2479061361693,False,False
2021-07-16 07:00:00,31609.13,31796.42,31561.88,31774.49,1351.134097,45.75591692579693,False,False
2021-07-16 08:00:00,31779.98,31779.99,31375.93,31473.0,2419.227912,38.743142172346964,False,False
2021-07-16 09:00:00,31473.0,31534.18,31320.0,31399.99,1723.356114,37.25408738908036,False,False
2021-07-16 10:00:00,31400.0,31473.42,31140.0,31305.87,3042.54607,35.36697401493893,False,False
2021-07-16 11:00:00,31303.67,31303.67,31020.0,31086.53,2632.129549,31.377928948430394,True,False
2021-07-16 12:00:00,31086.52,31799.0,31067.43,31714.06,3970.601548,49.0750610730068,False,False
2021-07-16 13:00:00,31714.06,31969.0,31703.01,31765.8,3156.596282,50.21508369287161,False,False
2021-07-16 14:00:00,31765.8,31950.0,31742.31,31860.93,1612.649836,52.328185353187564,False,False
2021-07-16 15:00:00,31860.92,32212.52,31787.01,32127.39,3715.324314,57.73898820875887,False,False
2021-07-16 16:00:00,32127.4,32249.18,31810.0,32065.37,3299.784163,56.141747483747444,False,False
2021-07-16 17:00:00,32062.77,32136.36,31927.74,32055.24,1328.483357,55.86988994022457,False,False
2021-07-16 18:00:00,32055.24,32077.61,31920.01,31956.38,1161.214794,53.16424409381097,False,False
2021-07-16 19:00:00,31956.39,32084.82,31860.82,31911.34,1375.012923,51.93035289507422,False,False
2021-07-16 20:00:00,31911.34,31987.0,31806.0,31819.98,1085.134707,49.4245750805935,False,False
2021-07-16 21:00:00,31819.98,31862.74,31661.95,31719.52,1388.77642,46.753086400596686,False,False
2021-07-16 22:00:00,31719.52,31860.18,31535.45,31578.31,1454.79114,43.217006738097034,False,False
2021-07-16 23:00:00,31580.9,31634.13,31336.98,31383.87,1631.070045,38.85881665377448,True,False
2021-07-17 00:00:00,31383.86,31636.53,31164.31,31636.52,2571.833348,46.41973755189513,False,False
2021-07-17 01:00:00,31636.52,31642.64,31264.9,31386.53,1309.261046,41.01503323094697,False,False
2021-07-17 02:00:00,31383.11,31499.98,31250.0,31336.08,1547.699454,40.00279482511994,False,False
2021-07-17 03:00:00,31334.71,31474.5,31276.25,31306.56,1211.567313,39.39020767895707,False,False
2021-07-17 04:00:00,31306.57,31441.32,31190.0,31387.84,1161.064756,42.022818540381834,False,False
2021-07-17 05:00:00,31387.84,31539.23,31364.48,31486.95,1231.810071,45.151266541993095,False,False
2021-07-17 06:00:00,31486.94,31590.94,31435.22,31580.01,1004.185911,47.989159249627455,False,False
2021-07-17 07:00:00,31580.01,31588.5,31449.81,31513.64,857.359972,46.154981573682655,False,False
2021-07-17 08:00:00,31513.64,31955.92,31341.0,31706.44,2370.261962,51.90557772626924,False,False
2021-07-17 09:00:00,31706.43,31791.99,31602.0,31609.54,1675.534038,49.06911552675214,False,False
2021-07-17 10:00:00,31605.47,31613.5,31260.96,31280.0,1969.88332,40.88618908104148,False,False
2021-07-17 11:00:00,31280.01,31476.72,31250.0,31391.33,1896.212128,44.26759241985368,False,False
2021-07-17 12:00:00,31391.34,31583.87,31343.03,31501.41,1552.200929,47.46735796493148,False,False
2021-07-17 13:00:00,31501.41,31765.48,31341.16,31618.78,1947.197043,50.71633552927868,False,False
2021-07-17 14:00:00,31618.78,31745.99,31589.89,31637.0,1335.60345,51.22068218191791,False,False
2021-07-17 15:00:00,31637.01,31772.02,31450.47,31764.75,1555.012748,54.719599123664906,False,False
2021-07-17 16:00:00,31763.98,31870.43,31636.0,31683.03,1802.804641,52.143004506460386,False,False
2021-07-17 17:00:00,31683.04,31737.42,31537.0,31731.13,874.03601,53.53000686072382,False,False
2021-07-17 18:00:00,31731.13,31820.0,31670.48,31735.04,775.558543,53.647610364637686,False,False
2021-07-17 19:00:00,31735.03,31920.0,31704.4,31834.33,1319.4731,56.64795199945902,False,False
2021-07-17 20:00:00,31834.33,31898.5,31723.08,31723.09,831.839377,52.54435417042351,False,False
2021-07-17 21:00:00,31723.08,31827.05,31673.15,31720.0,1038.232818,52.43073575900231,False,False
2021-07-17 22:00:00,31721.5,31721.51,31605.44,31634.94,941.975931,49.27226566312595,False,False
2021-07-17 23:00:00,31634.95,31634.95,31480.66,31520.07,1231.634223,45.30322236009229,True,False
2021-07-18 00:00:00,31520.07,32132.62,31463.0,31975.13,3005.872626,59.29271986481155,False,False
2021-07-18 01:00:00,31975.17,32435.0,31943.4,32213.05,3816.885809,64.41696949793078,False,False
2021-07-18 02:00:00,32213.04,32285.98,32150.0,32201.82,1428.751769,64.0074053769784,False,False
2021-07-18 03:00:00,32201.83,32221.33,32059.54,32166.0,1273.655236,62.63936329178303,False,False
2021-07-18 04:00:00,32166.0,32190.45,32041.06,32077.25,892.140115,59.25982727031099,False,False
2021-07-18 05:00:00,32079.97,32146.53,32044.72,32059.27,819.442397,58.57039139194301,False,False
2021-07-18 06:00:00,32059.28,32072.22,31850.01,31886.18,1300.509793,52.266303505657305,False,False
2021-07-18 07:00:00,31886.19,31922.89,31680.01,31712.1,1223.946555,46.80948421159239,False,False
2021-07-18 08:00:00,31712.1,31800.0,31653.0,31762.11,1361.186042,48.47381049757063,False,False
2021-07-18 09:00:00,31762.1,31868.53,31671.81,31733.05,1208.965371,47.54288854043266,False,False
2021-07-18 10:00:00,31733.06,31746.85,31565.58,31709.43,1694.722384,46.756891856481644,False,False
2021-07-18 11:00:00,31710.17,31801.8,31668.81,31801.01,910.699299,50.19495549475499,False,False
2021-07-18 12:00:00,31801.79,31849.54,31683.96,31745.05,1043.982832,48.14898485933914,False,False
2021-07-18 13:00:00,31745.06,31765.24,31620.0,31700.17,969.445855,46.5115648257099,False,False
2021-07-18 14:00:00,31700.16,31750.0,31108.97,31322.85,3752.340605,35.561923974984325,True,False
2021-07-18 15:00:00,31322.83,31457.74,31227.96,31365.6,1772.94407,37.36118202279848,False,False
2021-07-18 16:00:00,31365.6,31568.0,31290.0,31463.57,1160.71928,41.39944233099785,False,False
2021-07-18 17:00:00,31463.58,31763.11,31414.84,31595.44,1491.65556,46.40774291575695,False,False
2021-07-18 18:00:00,31596.68,31670.84,31563.9,31604.51,1024.327143,46.74487185608001,False,False
2021-07-18 19:00:00,31604.51,31726.66,31604.5,31643.8,543.351552,48.26315698062308,False,False
2021-07-18 20:00:00,31642.91,31741.8,31606.06,31630.29,689.628026,47.75895479920693,False,False
2021-07-18 21:00:00,31630.3,31866.66,31544.8,31814.5,1328.348987,54.70699976307477,False,False
2021-07-18 22:00:00,31814.5,31943.0,31420.0,31557.91,2066.526071,45.6078367784375,False,False
2021-07-18 23:00:00,31557.91,31871.68,31508.92,31778.56,1143.668809,52.86766566330655,False,False
2021-07-19 00:00:00,31778.57,31861.79,31541.27,31600.68,1548.230056,47.37767427507288,False,False
2021-07-19 01:00:00,31600.69,31643.96,31431.87,31601.76,1221.629224,47.413380020458455,False,False
2021-07-19 02:00:00,31601.76,31687.1,31471.11,31515.79,840.277156,44.80709046327662,False,False
2021-07-19 03:00:00,31515.78,31614.86,31451.0,31541.57,684.075071,45.76977462403987,False,False
2021-07-19 04:00:00,31541.58,31782.86,31523.28,31742.0,1150.678747,52.6802437802614,False,False
2021-07-19 05:00:00,31742.0,31899.0,31643.49,31788.0,1448.406278,54.12508842409789,False,False
2021-07-19 06:00:00,31787.99,31860.0,31682.89,31793.54,1483.566101,54.30604485472738,False,False
2021-07-19 07:00:00,31793.54,31854.38,31583.34,31604.33,1633.447762,47.42540490240501,False,False
2021-07-19 08:00:00,31604.32,31669.73,31480.0,31486.58,1230.4008,43.713492818980185,False,False
2021-07-19 09:00:00,31486.59,31549.44,31301.1,31379.66,2213.984681,40.605671453765254,False,False
2021-07-19 10:00:00,31379.65,31435.92,31177.0,31205.58,2344.315936,36.10495218874828,False,False
2021-07-19 11:00:00,31205.91,31466.66,31155.0,31265.92,1999.918224,38.6435649418625,False,False
2021-07-19 12:00:00,31267.84,31375.0,30666.0,30713.15,6394.116116,27.76177513732229,False,False
2021-07-19 13:00:00,30713.15,30880.86,30560.0,30605.17,5224.792652,26.20917358038706,True,False
2021-07-19 14:00:00,30606.78,30850.0,30407.44,30816.05,4514.898482,33.97516430290422,False,False
2021-07-19 15:00:00,30816.05,30980.0,30646.61,30687.96,3182.935943,31.78686507214688,False,False
2021-07-19 16:00:00,30687.84,30785.71,30602.5,30705.58,1666.819241,32.431574914224186,False,False
2021-07-19 17:00:00,30705.59,30857.61,30670.09,30736.09,1296.175187,33.60181106901757,False,False
2021-07-19 18:00:00,30736.09,30808.14,30564.36,30652.95,1226.215751,31.976583176989465,False,False
2021-07-19 19:00:00,30652.95,30775.82,30520.01,30744.97,1360.608042,35.68445269975908,False,False
2021-07-19 20:00:00,30744.84,30838.53,30691.72,30770.62,1199.25144,36.71988822645243,False,False
2021-07-19 21:00:00,30770.62,30886.19,30712.3,30716.53,1331.270122,35.42471530392639,False,False
2021-07-19 22:00:00,30722.23,30935.46,30721.15,30855.0,1200.957913,41.14758777460082,False,False
2021-07-19 23:00:00,30855.0,30984.4,30792.04,30839.65,943.497574,40.716804536223364,False,False
2021-07-20 00:00:00,30839.65,31063.07,30749.99,30801.12,1862.693199,39.596222929530185,False,False
2021-07-20 01:00:00,30801.12,30844.05,30535.0,30621.61,2305.451545,34.791996435166354,False,False
2021-07-20 02:00:00,30621.55,30687.66,30150.0,30182.93,5027.8832,26.371342437395455,False,False
2021-07-20 03:00:00,30182.94,30254.26,29501.0,29600.46,9142.71556,19.59121039523336,True,False
2021-07-20 04:00:00,29600.46,29938.71,29505.95,29659.12,4017.29488,21.772525483248387,False,False
2021-07-20 05:00:00,29659.12,29798.35,29611.0,29729.1,2099.340899,24.407111498053652,False,False
2021-07-20 06:00:00,29729.1,29765.99,29620.3,29713.74,1461.951382,24.214346672727714,False,False
2021-07-20 07:00:00,29713.74,29877.26,29713.74,29821.73,1708.408874,28.490489643081162,False,False
2021-07-20 08:00:00,29821.72,29888.18,29632.01,29635.18,2135.352542,25.78396877260296,False,False
2021-07-20 09:00:00,29635.21,29812.83,29297.0,29420.5,3454.803438,23.068125021861192,False,False
2021-07-20 10:00:00,29420.42,29768.32,29278.0,29683.13,3235.178666,32.442949104779714,False,False
2021-07-20 11:00:00,29683.13,29789.41,29560.33,29692.79,2077.284045,32.767478235951714,False,False
2021-07-20 12:00:00,29693.63,29788.54,29606.45,29709.03,1701.547845,33.34716741921581,False,False
2021-07-20 13:00:00,29709.04,29765.88,29447.76,29525.57,2500.326527,30.181292993280948,False,False
2021-07-20 14:00:00,29525.56,29820.0,29279.13,29747.75,3569.19603,37.873640519658395,False,False
2021-07-20 15:00:00,29747.75,29988.0,29693.99,29888.36,2789.968025,42.212884232549236,False,False
2021-07-20 16:00:00,29890.8,29984.82,29647.93,29658.97,1843.00154,37.599088048285054,False,False
2021-07-20 17:00:00,29658.96,29706.83,29605.0,29659.33,1224.504804,37.610612938592475,False,False
2021-07-20 18:00:00,29659.34,29838.2,29632.75,29777.84,1186.256671,41.44459464489979,False,False
2021-07-20 19:00:00,29777.83,29887.11,29723.7,29780.86,1654.708765,41.54317971149229,False,False
2021-07-20 20:00:00,29780.87,29994.41,29780.86,29851.58,1907.285968,43.924076500882784,False,False
2021-07-20 21:00:00,29851.57,29874.76,29590.0,29685.98,1361.02403,39.832884157605605,False,False
2021-07-20 22:00:00,29685.97,29761.98,29500.0,29570.19,1352.651229,37.22225410538221,False,False
2021-07-20 23:00:00,29570.11,29890.0,29559.56,29790.35,1415.219353,44.65024448675317,False,False
2021-07-21 00:00:00,29790.34,29875.67,29555.0,29595.55,2070.892978,40.12618126908489,False,False
2021-07-21 01:00:00,29595.55,29784.98,29482.61,29743.15,1248.54865,44.698376761302065,False,False
2021-07-21 02:00:00,29743.15,29890.06,29707.29,29826.05,1401.637481,47.13994195475885,False,False
2021-07-21 03:00:00,29824.62,29910.0,29777.0,29845.1,1138.02878,47.7112415401981,False,False
2021-07-21 04:00:00,29845.11,30840.0,29830.51,30682.96,6536.428248,65.41553219882707,False,False
2021-07-21 05:00:00,30682.95,30900.0,30500.0,30687.06,3128.921174,65.47713126954571,False,False
2021-07-21 06:00:00,30687.06,30900.0,30642.85,30880.0,2539.34785,68.33532220484831,False,False
2021-07-21 07:00:00,30880.0,30942.42,30753.94,30817.84,2035.340845,66.42721051991748,False,False
2021-07-21 08:00:00,30817.84,30911.59,30716.37,30830.31,2030.628028,66.6285245689561,False,False
2021-07-21 09:00:00,30830.31,31395.16,30758.0,31314.2,3881.501263,73.31526454616807,False,False
2021-07-21 10:00:00,31314.2,31617.96,31253.17,31385.15,4690.039951,74.13366225922879,False,False
2021-07-21 11:00:00,31385.16,31655.0,31311.18,31534.11,3212.630292,75.8110030638129,False,False
2021-07-21 12:00:00,31534.12,31720.0,31419.6,31441.9,3398.462557,72.66954094783644,False,False
2021-07-21 13:00:00,31441.9,31571.09,31440.76,31499.99,2000.494148,73.41687313190707,False,False
2021-07-21 14:00:00,31499.99,31875.77,31499.99,31824.61,4166.687817,77.17325196527688,False,False
2021-07-21 15:00:00,31824.61,31969.99,31761.47,31933.0,3541.245101,78.2770285538898,False,False
2021-07-21 16:00:00,31934.54,32428.57,31848.38,32107.81,6377.323012,79.96007093832075,False,False
2021-07-21 17:00:00,32109.27,32223.24,31783.88,32179.1,3757.734812,80.6195289892179,False,False
2021-07-21 18:00:00,32179.09,32858.0,31755.0,31786.71,10820.158121,67.46073562858157,False,False
2021-07-21 19:00:00,31783.78,32000.0,31584.52,31627.57,5215.515904,62.97156219560925,True,False
2021-07-21 20:00:00,31627.58,31936.1,31516.3,31796.9,3471.003126,65.59502996690892,False,False
2021-07-21 21:00:00,31796.9,31967.77,31680.01,31835.03,1344.762446,66.17616988520675,False,False
2021-07-21 22:00:00,31835.02,32163.97,31800.0,32114.12,1955.179026,70.15045801430838,False,False
2021-07-21 23:00:00,32114.12,32247.63,31959.0,32144.51,2833.753518,70.55615538228545,False,False
2021-07-22 00:00:00,32144.51,32376.78,31878.79,32053.18,3445.789055,67.5833159304174,False,False
2021-07-22 01:00:00,32053.58,32081.91,31888.9,31974.85,1260.065532,65.05171834366342,False,False
2021-07-22 02:00:00,31974.85,31980.97,31777.0,31855.0,1259.703317,61.26993051572649,False,False
2021-07-22 03:00:00,31855.0,32113.87,31826.09,31929.64,1504.980198,62.72335824751552,False,False
2021-07-22 04:00:00,31929.64,32213.0,31901.05,32063.91,1569.246603,65.24971988228904,False,False
2021-07-22 05:00:00,32063.91,32150.0,31860.0,31892.52,1359.8766,59.68884544083487,True,False
2021-07-22 06:00:00,31892.52,32098.0,31865.93,32032.9,1358.282121,62.50732752395162,False,False
2021-07-22 07:00:00,32032.89,32344.9,32017.5,32129.75,2614.589097,64.35881689680238,False,False
2021-07-22 08:00:00,32129.74,32259.0,32044.13,32116.33,2308.893339,63.88802189720662,False,False
2021-07-22 09:00:00,32116.32,32171.46,31708.0,31891.93,2741.58945,56.45173549849682,False,False
2021-07-22 10:00:00,31891.94,31982.51,31773.0,31811.6,1694.891863,54.02741276215033,True,False
2021-07-22 11:00:00,31811.6,31986.49,31708.57,31913.64,2207.799695,56.57833364336765,False,False
2021-07-22 12:00:00,31913.64,32222.22,31724.39,32187.54,3355.210524,62.58043164689647,False,False
2021-07-22 13:00:00,32187.54,32247.99,32041.98,32071.89,1733.294592,58.87959674199199,False,False
2021-07-22 14:00:00,32070.33,32299.0,31975.03,32263.53,2095.683858,62.80489085600579,False,False
2021-07-22 15:00:00,32265.03,32584.06,32168.87,32504.82,3871.527468,67.06751625854834,False,False
2021-07-22 16:00:00,32504.83,32591.35,32264.69,32349.86,2636.233968,62.14210751511737,False,False
2021-07-22 17:00:00,32349.86,32473.36,32322.18,32408.13,1562.646705,63.23548221795227,False,False
2021-07-22 18:00:00,32408.13,32436.31,32222.0,32278.1,1783.853181,59.13141833764452,False,False
2021-07-22 19:00:00,32278.1,32398.0,32234.26,32376.93,886.672416,61.19296719258761,False,False
2021-07-22 20:00:00,32376.93,32379.99,32230.0,32230.01,914.86469,56.62046127476593,False,False
2021-07-22 21:00:00,32230.01,32487.19,32098.33,32115.59,1391.358185,53.2813297474145,True,False
2021-07-22 22:00:00,32115.59,32259.09,32051.85,32174.27,1509.943437,54.75501065941566,False,False
2021-07-22 23:00:00,32174.27,32377.0,32130.0,32287.83,1081.096539,57.54596011200313,False,False
2021-07-23 00:00:00,32287.58,32412.21,32201.02,32364.69,1643.010862,59.37262919522678,False,False
2021-07-23 01:00:00,32364.7,32799.0,32334.35,32761.16,2881.370689,67.210094827539,False,False
2021-07-23 02:00:00,32761.16,32785.0,32549.99,32637.99,1782.570822,63.13527595828664,False,False
2021-07-23 03:00:00,32637.98,32694.47,32485.35,32594.46,1416.340619,61.711286386053374,False,False
2021-07-23 04:00:00,32592.21,32769.85,32551.18,32684.47,1469.390867,63.54237706851191,False,False
